Input4,Input5,Input6,Input7,Input8,Input9,Input10,Input11,Input12,Input13,Input14,Input15,Input16,Target,Input1_ACN,Input1_DMF,Input1_DMSO,Input1_THF,Input1_acetone,Input1_chloroform,Input1_propanol,Input2_Nylon,Input2_PDMS,Input2_PEO,Input2_PMMA,Input2_PP,Input2_PS,Input2_PUR,Input2_PVC,Input3_LiBF4,Input3_LiCF3SO3,Input3_LiClO4,Input3_LiClO6,Input3_LiI,Input3_LiTFSI
0.2634947222046647,0.2024158314058083,0.14555975962608503,0.6257142857142856,0.6135995135792461,0.44175778689938255,0.43604902667627976,0.8994974874371859,0.3654611742027407,0.7743076016499704,0.7,0.7777777142857142,0.0,0.12917083978803448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.484124475907549,0.8309432022616294,0.19886490095704432,0.08857142857142852,0.0205715443858938,0.020075195750405304,0.25320836337418884,0.6231155778894468,0.4236684406822278,0.1520329994107248,0.2,0.4444445714285714,1.0,0.0018803591945730988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6100910182668604,0.6208686712927268,0.41764967727576235,0.6514285714285714,0.6080259424402108,0.3245489979648857,0.4870944484498918,0.3316582914572863,0.23986925365628803,0.5609899823217441,0.6,0.0,1.0,0.017719982482258742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9637928491667191,0.27925983037779495,0.361451146227465,0.17428571428571427,0.7103769760843129,0.7456796936980442,0.7527036770007209,0.6231155778894468,0.061475925072287656,0.05244549204478491,0.6,0.6666665714285714,0.0,0.003126600367057187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5912342245538629,0.9105628373168853,0.36556866236367686,0.8971428571428571,0.377584110255371,0.9598151150357006,0.7912040374909877,0.487437185929648,0.968151531659892,0.5798467884502061,0.3,0.22222228571428582,0.0,0.48340737153736174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0741366959526368,0.6383448984836804,0.21199643890496328,0.19999999999999996,0.7428050263477909,0.247111172432824,0.05349675558759909,0.7236180904522609,0.13150064954113064,0.2934590453741897,0.9,0.5555554285714285,1.0,0.003015180488936558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8002022628152454,0.8215882806476484,0.7835521922991321,0.39714285714285713,0.8917713822456426,0.16446483391397332,0.9757750540735399,0.19597989949748706,0.9685705904538409,0.6664702416028285,0.1,0.6666665714285714,0.0,0.0508252899907642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6673514105724458,0.7974299665895657,0.7006454484754062,0.17428571428571427,0.8386704499391975,0.5490669518126315,0.7296322999279019,0.16582914572864293,0.4464652390730421,0.342368886269888,0.1,0.6666665714285714,0.0,0.10186259106518376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6446231801613888,0.08085325109226418,0.8602270198085913,0.7542857142857141,0.4981759221726794,0.04773895346831775,0.1617880317231435,0.9346733668341707,0.30683484892930485,0.6098998232174424,0.9,0.8888888571428571,1.0,0.016092135909312938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7052388176052924,0.2804934464148034,0.9581571333184956,0.3828571428571427,0.7322659100121606,0.010865440998930699,0.8519105984138429,0.2914572864321605,0.03813435024933999,0.33529758397171466,0.9,0.0,1.0,0.00041169545740673327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8463329330215114,0.21845283988691852,0.5952592922323615,0.47999999999999987,0.4913862991487637,0.6239522610465317,0.5857245854361932,0.9899497487437188,0.209361773456816,0.5757218621096052,0.9,0.33333342857142856,1.0,0.07276054021018827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.844120683479763,0.6776150089951171,0.8163810371689295,0.6542857142857142,0.8262059181191731,0.1547376772101687,0.21441961067051185,0.8391959798994977,0.3526379751079077,0.47672362993517964,0.2,0.7777777142857142,1.0,0.04011189047878234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06225902281777385,0.1184271395528142,0.8882706432227911,0.7685714285714286,0.8027969193352251,0.8904832534234762,0.8604181687094448,0.015075376884421843,0.3225914595817794,0.7754861520329994,0.4,0.7777777142857142,1.0,0.23499063898799463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8984630132945661,0.7750192752505783,0.6500111284219898,0.9085714285714285,0.5869477097689503,0.34334793556621024,0.9692862292718096,0.708542713567839,0.2920839793823074,0.36829699469652327,0.4,0.0,0.0,0.022561375765232927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36134462634051784,0.47540478026214333,0.5468506565768975,0.07714285714285707,0.5042561815970815,0.4492083750129351,0.4591204037490988,0.24120603015075348,0.05984159577588736,0.9687684148497346,0.1,1.0,0.0,0.00172318121165598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7946347681351789,0.32819326651246467,0.5164700645448477,0.8028571428571428,0.24837859748682617,0.3011969231830568,0.777217015140591,0.4120603015075375,0.6448476721283997,0.2598703594578668,0.8,0.11111114285714291,0.0,0.12217039805657137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5542633209025978,0.7754818812644565,0.8618962831070556,0.9371428571428569,0.6956830158086745,0.26359904798040773,0.1873107426099495,0.7688442211055273,0.488413024347316,0.7259870359457867,0.9,0.11111114285714291,0.0,0.0789189664196021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6960790510502917,0.37065021845283985,0.9690629868684622,0.2114285714285713,0.4328131333603568,0.45079507433341387,0.5153568853640952,0.42713567839195976,0.39005992540753476,0.7318797878609309,0.5,0.4444445714285714,1.0,0.00983849207396307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1483787371215473,0.8197378565921358,0.7809926552414869,0.5228571428571428,0.8801175516822052,0.32668759270118314,0.4516222062004325,0.9849246231155777,0.3794577379206303,0.015910430170889805,0.3,1.0,0.0,0.017300146784810122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06795293175736891,0.941094834232845,0.7320275984865348,0.6799999999999998,0.9012971220105391,0.370977199820634,0.1503965392934391,0.2713567839195976,0.4462976155554625,0.6328815556865055,0.2,0.33333342857142856,0.0,0.09918608338492621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19548385057834525,0.4654330506296582,0.29468061428889386,0.7771428571428572,0.0017227401702472629,0.5788348108033528,0.07757750540735397,0.16080402010050232,0.9102376063361691,0.21862109605185615,0.9,0.4444445714285714,0.0,0.021910236384474886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7346090639024081,0.6734515548702134,0.28321833963943915,0.2828571428571428,0.2246655857316579,0.783725983926046,0.6266762797404468,0.34170854271356754,0.538658173741776,0.5055981143193871,0.9,0.0,1.0,0.09344915782889462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4423076923076923,0.9854022102287331,0.21466726018250612,0.9,0.604479124442643,0.6379566072229312,0.376928622927181,0.6381909547738696,0.034320915224405994,0.19269298762522097,0.9,0.6666665714285714,1.0,0.0007759420527481089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8820765649031876,0.04749421742482653,0.07311373247273538,0.3085714285714284,0.3549858127280098,0.40698837570280433,0.056092285508291206,0.8090452261306531,0.2997527553115703,0.03299941072480847,0.0,0.22222228571428582,1.0,0.1329842611605922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.272359522154099,0.13168851195065537,0.5349432450478523,0.6114285714285713,0.5652614511552493,0.006070849574005728,0.9653929343907712,0.055276381909547645,0.2192096551146126,0.42015321154979374,0.1,0.0,0.0,0.0019559733839458206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1392927122179382,0.9572346440503727,0.31793901624749615,0.07714285714285707,0.44841913254965554,0.9447414714911524,0.3695746214852199,0.34673366834170816,0.5024095880652056,0.010017678255745427,0.4,0.6666665714285714,1.0,0.3519373958708805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07096580494279756,0.883680287843742,0.329957711996439,0.9399999999999998,0.9382853668423187,0.15635886999413612,0.6806056236481615,0.7738693467336684,0.025730209948455776,0.9263406010606954,0.9,0.22222228571428582,1.0,0.0006250107531245273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7058972252070033,0.989514263685428,0.24182060983752507,0.27142857142857135,0.9357519254154845,0.8705460315270257,0.1105984138428262,0.7135678391959801,0.37040606797133646,0.421921037124337,1.0,0.8888888571428571,1.0,0.13061935937977842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4857520594989781,0.7828835774865074,0.9227687513910529,0.4714285714285714,0.5725577624645318,0.9101445276120175,0.8819033886085075,0.2964824120603011,0.5252063864560198,0.2698880377136122,1.0,0.33333342857142856,1.0,0.20164267789090612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.6413261372397842,0.06510126864010685,0.8085714285714284,0.09404134576408593,0.8981408023179608,0.8151405912040375,0.8140703517587942,0.6695721409713784,0.16735415439010015,0.0,0.22222228571428582,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.062153677601500125,0.45921356977640704,0.6757177832183398,0.8914285714285713,0.4860154033238753,0.5512745334759063,0.5457822638788752,0.608040201005025,0.16406151783095171,0.9010017678255744,0.2,0.7777777142857142,1.0,0.1434932317303396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9650833280660724,0.2992032896427653,0.2970175829067439,0.6342857142857142,0.13417105796513987,0.23879824773205477,0.05176640230713764,0.7989949748743719,0.9007249717135315,0.9941072480848556,0.4,0.4444445714285714,0.0,0.007708383068083646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2022259444198639,0.5351323567206374,0.7358112619630537,0.6314285714285713,0.3807255776246454,0.1797799317029423,0.8883922134102378,0.025125628140703515,0.7655366047856516,0.6311137301119623,0.7,0.5555554285714285,0.0,0.013847089442610892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07011777595179403,0.38180416345412493,0.6168484308924995,0.1171428571428571,0.40778273206323473,0.6090855782829154,0.40418168709444846,0.8592964824120601,0.21568956124544275,0.642899233942251,0.9,1.0,0.0,0.03553177513667602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6444177569896551,0.448727833461835,0.5727798798130426,0.5685714285714284,0.009627077421970005,0.2651512538373978,0.38413842826243694,0.6180904522613062,0.1857687633574991,0.46670595167943424,0.4,0.8888888571428571,1.0,0.11195355893871174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49875692644796993,0.08989976869699307,0.6689294458045849,0.7399999999999999,0.7267936765301988,0.4244420682280708,0.21052631578947367,0.6331658291457285,0.5003142940954617,0.8544490276959338,0.5,0.7777777142857142,0.0,0.13369776216174406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.897509639087289,0.9980981752762786,0.8058090362786557,0.4999999999999999,0.3130320226996352,0.7530268014211307,0.24513338139870222,0.10050251256281406,0.33968905837489005,0.8898055391868,0.8,0.7777777142857142,0.0,0.3040970267077153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29332848745338475,0.4391673091750192,0.4986645893612287,0.09142857142857141,0.9366639643291448,0.7794832879169398,0.5718817591925016,0.19597989949748706,0.7087960440849853,0.44018856806128465,0.8,0.5555554285714285,1.0,0.03375390261600142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5120830963065967,0.739809817527628,0.3001335410638772,0.8485714285714286,0.936461289014998,0.13452450760580872,0.17966834895457817,0.9648241206030153,0.6789171520764364,0.641720683559222,0.0,0.5555554285714285,0.0,0.00662835195675697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.041637696732191386,0.07072731945515293,0.575895837970176,0.8257142857142855,0.506586947709769,0.8006967679624711,0.766258111031002,0.14070351758793942,0.6028998868541258,0.8862698880377136,0.5,1.0,0.0,0.06209807589354743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1718707203505889,0.03006939090208173,0.6869574894279992,0.3371428571428571,0.3238751520064857,0.07602359352902624,0.2908435472242249,0.658291457286432,0.5529480786154298,0.42722451384796695,0.2,0.7777777142857142,1.0,0.049244109614500445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8840570549691337,0.08136725777435105,0.5636545737814379,0.6799999999999998,0.5221929468990677,0.7800006898692697,0.40057678442682043,0.6180904522613062,0.25927167581611704,0.7855038302887447,0.0,0.6666665714285714,0.0,0.12039264922764611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31516128352611505,0.718632742225649,0.24527042065435123,0.29714285714285704,0.3265099310903932,0.6138801697078403,0.0,0.879396984924623,0.27310061601642716,0.6252209781968179,0.2,0.7777777142857142,0.0,0.24120907624361315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5484324631818468,0.3862246209200719,0.16915201424438014,0.797142857142857,0.7349006890960682,0.3521782622193094,0.5010814708002883,0.04522613065326597,0.9611113439215524,0.5951679434295816,0.8,0.8888888571428571,1.0,0.10834098285217587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7135768914733581,0.288923156001028,0.31626975294903187,0.9799999999999999,0.43190109444669644,0.5782139284605567,0.6416726748377792,0.3919597989949746,0.7887524619704146,0.17501473187978783,0.9,0.5555554285714285,1.0,0.03100805188100071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4314624022923119,0.4438447699820097,0.49799688404184295,0.9657142857142856,0.7474665585731659,0.07833465558276706,0.654506128334535,0.9899497487437188,0.16108620039391527,0.4560989982321743,0.6,0.4444445714285714,1.0,0.00077768332677548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5628647578113477,0.48234387047031607,0.6200756732695304,0.15428571428571425,0.9340291852452373,0.8540236625159532,0.17260273972602735,0.7336683417085426,0.3390604701839669,0.7690041249263404,0.7,0.7777777142857142,0.0,0.15994961154869974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4852306006784232,0.7625803135440762,0.40685510794569335,0.12285714285714289,0.977705715443859,0.19661274188541275,0.1739005046863734,0.37185929648241167,0.7696014750869549,0.9015910430170888,0.3,1.0,1.0,0.01282737932396585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19830710237448118,0.7114880493446415,0.2678611172935678,0.2571428571428571,0.6427847588163762,0.6726915249560209,0.3142033165104542,0.0,0.40652893600972223,0.7513258691809073,0.6,0.0,1.0,0.060844530293606126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2533078397909951,0.2986378822924698,0.3726908524371245,0.27142857142857135,0.34951357924604787,0.396605843192715,0.5583273251622205,0.7939698492462308,0.22960231320454264,0.5462581025338833,1.0,0.33333342857142856,0.0,0.07256350404567552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8262910056254343,0.8750963762528914,0.18250612063209437,0.31428571428571417,0.017632752330766114,0.12503880514642476,0.060994953136265295,0.3919597989949746,0.9720906843230107,0.9180907483794931,0.3,0.6666665714285714,1.0,0.057920049615878405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.72658175842235,0.9842199948599332,0.5844647229022926,0.14571428571428569,0.8742399675719499,0.0026215032251388354,0.9949531362653208,0.6884422110552766,0.9814776013074636,0.5604007071302297,0.1,0.4444445714285714,0.0,0.0008377802763010776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3969302403977835,0.22662554613209976,0.3513242822167817,0.8685714285714284,0.25293879205512776,0.980097271567038,0.0011535688536409294,0.879396984924623,0.6876335749905713,0.2899233942251031,0.2,0.33333342857142856,1.0,0.25953970772677254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9951330510081535,0.7921870984322796,0.9004006231916315,0.5342857142857144,0.8311714633157683,0.24383429340140045,0.43994232155731783,0.5276381909547738,0.41034237103465626,0.2781378903948144,0.1,0.8888888571428571,1.0,0.047657942368898906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.843283189010387,0.53816499614495,0.6643667927887827,0.06571428571428573,0.16892987434130524,0.7976613431754682,0.9731795241528478,0.613065326633166,0.17826761094581572,0.37477902180318207,0.8,0.4444445714285714,1.0,0.017713497418046984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10167393548658957,0.40472886147519915,0.5062319163142668,0.6085714285714284,0.9876368058370493,0.8553344141285227,0.0191780821917808,0.27638190954773867,0.8500188576457278,0.3954036535061873,0.8,0.4444445714285714,0.0,0.022246614222159688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5878579103722898,0.7435106656386534,0.11551302025372803,0.4228571428571427,0.849006890960681,0.9199061777793108,0.5812545061283345,0.3969849246231152,0.09047479361354398,0.19269298762522097,0.5,0.5555554285714285,1.0,0.0017865708750241273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7765891325874891,0.611667951683372,0.6554640551969733,0.14571428571428569,0.5660721524118363,0.9743368631644305,0.5069935111751982,0.1507537688442211,0.7202363491597873,0.19563936358279316,0.2,1.0,0.0,0.06366134557349777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0763542127551988,0.9603700848111025,0.8977298019140887,0.34285714285714286,0.16619375760032432,0.855817322617364,0.9081470800288391,0.5427135678391957,0.5030381762561289,0.7778432527990571,0.0,0.7777777142857142,1.0,0.7855957127607642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.75641552367107,0.8281161655101517,0.5518584464722903,0.10571428571428565,0.07144304823672479,0.48887585802490435,0.46402307137707277,0.6984924623115574,0.3642878095796841,0.2740129640542133,0.7,0.4444445714285714,1.0,0.015776554816823104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3386111286686471,0.7957337445386791,0.12430447362563991,0.5857142857142857,0.11684231860559388,0.4895657272946777,0.09185291997116074,0.557788944723618,0.9777898839207142,0.7295226870948732,0.8,0.0,0.0,0.075154695861124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6431799506984387,0.20601387818041636,0.44079679501446706,0.7200000000000001,0.5178354276449129,0.6866958711324204,0.9385724585436193,0.8944723618090449,0.7329757364958306,0.8167354154390101,0.7,0.11111114285714291,0.0,0.228473708916645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.33102627309693866,0.3301978925726034,0.49922101046071676,0.5285714285714286,0.6801783542764492,0.7552343830844055,0.17072819033886077,0.5678391959798992,0.5722247831370743,0.8986446670595167,0.2,0.4444445714285714,0.0,0.015827127012950484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.411604829024714,0.5807761500899512,0.13409748497663032,0.6314285714285713,0.13173895419537904,0.6778310510158324,0.6090843547224225,0.7989949748743719,0.9816452248250432,0.021803182086034156,0.3,0.22222228571428582,1.0,0.37649263066620337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5777395023491982,0.11097404266255462,0.14144224348987317,0.20571428571428574,0.2548642075395217,0.169397399192853,0.586589762076424,0.04020100502512536,0.5967816284624734,0.5156157925751326,0.6,0.4444445714285714,1.0,0.005251367898461912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7646851231485577,0.28332048316628117,0.8955041175161363,0.2171428571428572,0.6566680178354277,0.002242075126763478,0.021917808219178048,0.5929648241206027,0.2890248501864812,0.7766647024160283,0.2,0.22222228571428582,1.0,0.0077278353888569525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2721540989823652,0.48033924441017734,0.4425773425328289,0.8171428571428571,0.8256992298338063,0.13442102721534271,0.03576063446286948,0.06532663316582887,0.4458785567615137,0.886859163229228,0.6,0.11111114285714291,1.0,0.038405748209313195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13395697701367382,0.33749678745823697,0.17026485644335632,0.10571428571428565,0.3958248885285773,0.7400572591493911,0.5612112472963229,0.03015075376884413,0.4209026526421658,0.4820271066588096,0.6,0.7777777142857142,1.0,0.32145247885165507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43329540905547476,0.1857620149061938,0.843645671043846,0.4999999999999999,0.512667207134171,0.7642026835914594,0.9345349675558758,0.778894472361809,0.11909650924024642,0.4101355332940482,0.5,1.0,0.0,0.012313570787252107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
